2218,MIS207,2,Ayn,MW 08:00 AM - 09:30 AM,NAC508,6
2219,MIS207,3,Ayn,MW 11:20 AM - 12:50 PM,NAC305,1
2220,MIS207,4,AIK,MW 11:20 AM - 12:50 PM,NAC504,0
2221,MIS207,5,KMS2,MW 01:00 PM - 02:30 PM,NAC620,0
2222,MIS207,6,MBR1,MW 02:40 PM - 04:10 PM,NAC503,0
2223,MIS207,7,MMb,MW 02:40 PM - 04:10 PM,NAC504,0
2224,MIS207,8,AIK,MW 02:40 PM - 04:10 PM,NAC505,0
2225,MIS207,9,MMb,MW 04:20 PM - 05:50 PM,NAC403,0
2226,MIS207,10,MWa,RA 08:00 AM - 09:30 AM,SAC312,0
2227,MIS207,11,MAR1,RA 09:40 AM - 11:10 AM,NAC505,0
2228,MIS207,12,MWa,RA 11:20 AM - 12:50 PM,NAC504,0
2229,MIS207,13,Mki,RA 01:00 PM - 02:30 PM,NAC401,0
2230,MIS207,14,RZZ,RA 01:00 PM - 02:30 PM,NAC404,0
2231,MIS207,15,MAR1,RA 01:00 PM - 02:30 PM,NAC502,1
2232,MIS207,16,TBA,RA 01:00 PM - 02:30 PM,SAC204,1
2233,MIS207,17,TBA,RA 04:20 PM - 05:50 PM,SAC305,1
2234,MIS210,1,RZZ,RA 09:40 AM - 11:10 AM,NAC208,10
2235,MIS310,1,KMS2,MW 04:20 PM - 05:50 PM,NAC501,12
2236,MIS320,1,MBR1,MW 11:20 AM - 12:50 PM,NAC204,11
2237,MIS450,1,NwA,MW 08:00 AM - 09:30 AM,NAC506,6
2238,MIS659,1,Mki,F 07:00 PM - 10:10 PM,NAC993,29
2239,MIS662,1,TBA,A 07:00 PM - 10:10 PM,NAC510,30
2240,MKT202,1,SeH,MW 04:20 PM - 05:50 PM,NAC303,12
2241,MKT202,2,SSA1,MW 01:00 PM - 02:30 PM,NAC216,10
2242,MKT202,3,Fzy,MW 11:20 AM - 12:50 PM,NAC303,14
2243,MKT202,4,Onf,MW 11:20 AM - 12:50 PM,NAC313,0
2244,MKT202,5,Onf,MW 02:40 PM - 04:10 PM,NAC216,7
2245,MKT202,6,TBA,ST 11:20 AM - 12:50 PM,NAC208,6
2246,MKT202,7,TBA,ST 02:40 PM - 04:10 PM,NAC303,13
2247,MKT202,8,HSK1,RA 02:40 PM - 04:10 PM,NAC406,8
2248,MKT202,9,FHZ,ST 09:40 AM - 11:10 AM,NAC216,0
2249,MKT202,10,FHZ,ST 11:20 AM - 12:50 PM,NAC216,0
2250,MKT202,11,FCh,MW 11:20 AM - 12:50 PM,NAC208,0
2251,MKT202,12,Fss,MW 02:40 PM - 04:10 PM,NAC203,0
2252,MKT202,13,Fss,ST 01:00 PM - 02:30 PM,NAC303,0
2253,MKT202,14,EMd,MW 01:00 PM - 02:30 PM,NAC407,0
2254,MKT202,15,IJL,RA 02:40 PM - 04:10 PM,NAC303,0
2255,MKT202,16,MM1,RA 01:00 PM - 02:30 PM,NAC209,0
2256,MKT202,17,MM1,RA 04:20 PM - 05:50 PM,NAC306,0
2257,MKT202,18,Rst,ST 09:40 AM - 11:10 AM,NAC208,1
2258,MKT202,19,Rst,ST 11:20 AM - 12:50 PM,NAC601,0
2259,MKT202,20,MZL,ST 01:00 PM - 02:30 PM,NAC208,4
2260,MKT202,21,MZL,ST 04:20 PM - 05:50 PM,NAC306,11
2261,MKT202,22,MZL,MW 04:20 PM - 05:50 PM,NAC507,16
2262,MKT202,23,FCh,ST 09:40 AM - 11:10 AM,NAC303,0
2263,MKT202,24,FCh,ST 01:00 PM - 02:30 PM,NAC306,0
2264,MKT202,25,TFz,MW 09:40 AM - 11:10 AM,NAC619A,0
2265,MKT202,26,SSA1,ST 04:20 PM - 05:50 PM,NAC208,9
2266,MKT202,27,SSA1,ST 01:00 PM - 02:30 PM,NAC216,4
2267,MKT202,28,TBM,MW 01:00 PM - 02:30 PM,NAC601,0
2268,MKT202,29,SSq1,MW 11:20 AM - 12:50 PM,NAC601,0
2269,MKT202,30,SSq1,MW 02:40 PM - 04:10 PM,NAC601,2
2270,MKT330,1,EhN,ST 11:20 AM - 12:50 PM,NAC506,20
2271,MKT330,2,MEv,ST 01:00 PM - 02:30 PM,NAC313,0
2272,MKT330,3,MEv,ST 09:40 AM - 11:10 AM,NAC406,8
2273,MKT337,2,SeH,MW 01:00 PM - 02:30 PM,NAC619A,0
2274,MKT337,3,Onf,ST 09:40 AM - 11:10 AM,NAC619A,7
2275,MKT337,4,Onf,ST 11:20 AM - 12:50 PM,NAC406,4
2276,MKT337,5,MHZ,RA 11:20 AM - 12:50 PM,NAC506,1
2277,MKT337,6,EMd,RA 01:00 PM - 02:30 PM,NAC407,8
2278,MKT337,7,EMd,RA 02:40 PM - 04:10 PM,NAC208,3
2279,MKT337,8,EhN,ST 02:40 PM - 04:10 PM,NAC601,0
2280,MKT337,9,EMd,MW 04:20 PM - 05:50 PM,NAC601,12
2281,MKT344,1,IJS,ST 08:00 AM - 09:30 AM,NAC509,0
2282,MKT344,3,Fzy,ST 11:20 AM - 12:50 PM,NAC306,11
2283,MKT344,5,IJL,RA 09:40 AM - 11:10 AM,NAC303,0
2284,MKT344,6,IJL,RA 11:20 AM - 12:50 PM,NAC602,0
2285,MKT344,7,NNA,MW 01:00 PM - 02:30 PM,SAC313,0
2286,MKT344,8,NNA,MW 04:20 PM - 05:50 PM,NAC313,0
2287,MKT344,9,FCh,MW 09:40 AM - 11:10 AM,NAC203,0
2288,MKT344,10,IJL,MW 09:40 AM - 11:10 AM,NAC208,0
2289,MKT344,11,MHZ,MW 08:00 AM - 09:30 AM,NAC303,0
2290,MKT382,1,SKI,ST 09:40 AM - 11:10 AM,NAC506,8
2291,MKT382,2,SKI,MW 09:40 AM - 11:10 AM,NAC407,0
2292,MKT382,3,Fzy,MW 09:40 AM - 11:10 AM,NAC303,9
2293,MKT382,4,Rst,RA 01:00 PM - 02:30 PM,NAC406,0
2294,MKT412,1,SKI,MW 11:20 AM - 12:50 PM,NAC407,3
2295,MKT412,2,ZTK,ST 09:40 AM - 11:10 AM,NAC407,0
2296,MKT412,3,IJS,MW 09:40 AM - 11:10 AM,NAC506,0
2297,MKT412,4,IJS,MW 08:00 AM - 09:30 AM,NAC306,0
2298,MKT412,5,FHZ,MW 09:40 AM - 11:10 AM,NAC216,0
2299,MKT412,6,FHZ,MW 11:20 AM - 12:50 PM,NAC216,0
2300,MKT445,1,QEA,MW 11:20 AM - 12:50 PM,NAC506,0
2301,MKT450,1,RfE,ST 01:00 PM - 02:30 PM,NAC990,0
2302,MKT450,2,RfE,ST 04:20 PM - 05:50 PM,NAC216,10
2303,MKT450,3,RfE,MW 01:00 PM - 02:30 PM,SAC314,0
2304,MKT460,1,SeH,ST 01:00 PM - 02:30 PM,NAC601,6
2305,MKT460,2,NTB,ST 11:20 AM - 12:50 PM,NAC407,1
2306,MKT460,3,Mbt,ST 04:20 PM - 05:50 PM,NAC619A,4
2307,MKT460,4,Mbt,ST 01:00 PM - 02:30 PM,NAC406,0
2308,MKT460,5,BHn,MW 02:40 PM - 04:10 PM,NAC407,0
2309,MKT460,6,NNA,RA 04:20 PM - 05:50 PM,NAC409,0
2310,MKT460,7,QEA,MW 02:40 PM - 04:10 PM,NAC303,0
2311,MKT460,8,FdF,MW 11:20 AM - 12:50 PM,NAC619A,15
2312,MKT465,1,ZTK,ST 01:00 PM - 02:30 PM,NAC619A,0
2313,MKT465,2,ZTK,ST 02:40 PM - 04:10 PM,NAC619A,0
2314,MKT465,3,SeH,ST 04:20 PM - 05:50 PM,NAC303,6
2315,MKT465,4,NTB,MW 09:40 AM - 11:10 AM,NAC406,0
2316,MKT465,5,NTB,MW 11:20 AM - 12:50 PM,NAC406,0
2317,MKT470,1,SKI,ST 04:20 PM - 05:50 PM,NAC407,12
2318,MKT470,2,RfE,MW 04:20 PM - 05:50 PM,NAC407,0
2319,MKT470,3,MM1,ST 01:00 PM - 02:30 PM,NAC407,0
2320,MKT470,4,MM1,ST 04:20 PM - 05:50 PM,NAC406,0
2321,MKT470,5,FdF,ST 04:20 PM - 05:50 PM,NAC214,0
2322,MKT470,6,TBM,RA 01:00 PM - 02:30 PM,NAC208,0
2323,MKT470,7,TBM,RA 02:40 PM - 04:10 PM,NAC407,0
2324,MKT470,8,TBM,MW 04:20 PM - 05:50 PM,NAC413,0
2325,MKT470,10,TyH,ST 02:40 PM - 04:10 PM,NAC208,0
2326,MKT470,11,MdH,ST 04:20 PM - 05:50 PM,NAC504,0
2327,MKT470,12,KNM1,RA 11:20 AM - 12:50 PM,NAC306,13
2328,MKT621,1,HSK1,S 07:00 PM - 10:10 PM,NAC993,16
2329,MKT621,2,HSK1,T 07:00 PM - 10:10 PM,NAC990,18
2330,MKT621,3,AfR1,W 07:00 PM - 10:10 PM,NAC993,14
2331,MKT621,4,SRf,W 07:00 PM - 10:10 PM,NAC509,14
2332,MKT623,1,FNa1,A 03:00 PM - 06:30 PM,NAC991,0
2333,MKT623,2,FNa1,F 09:00 AM - 12:30 PM,NAC601,0
2334,MKT623,3,KNM1,T 07:00 PM - 10:10 PM,NAC605,15
2335,MKT625,1,TyH,W 07:00 PM - 10:10 PM,NAC620,0
2336,MKT625,2,BkR,R 07:00 PM - 10:10 PM,NAC620,15
2337,MKT626,1,BkR,S 07:00 PM - 10:10 PM,NAC619A,16
2338,MKT627,1,DSr,M 07:00 PM - 10:10 PM,NAC601,0
2339,MKT627,2,BHn,A 07:00 PM - 10:10 PM,NAC502,12
2340,MKT629,1,AMM3,A 07:00 PM - 10:10 PM,NAC990,13
2341,MKT631,1,TyH,M 07:00 PM - 10:10 PM,NAC991,8
2342,MKT633,1,DSr,W 07:00 PM - 10:10 PM,NAC619A,0
2343,MKT633,2,NzH1,F 07:00 PM - 10:10 PM,NAC621,20
2344,MKT634,1,HKC,W 07:00 PM - 10:10 PM,NAC507,0
2345,MKT634,2,BHn,M 07:00 PM - 10:10 PM,NAC510,4
2346,MKT634,3,BHn,S 07:00 PM - 10:10 PM,NAC510,32
2347,PAD201,1,RzK,ST 11:20 AM - 12:50 PM,NAC211,0
2348,PAD201,2,RzK,ST 01:00 PM - 02:30 PM,NAC311,25
2349,PAD201,3,NzM,MW 09:40 AM - 11:10 AM,NAC413,0
2350,PAD201,4,NzM,MW 11:20 AM - 12:50 PM,NAC413,9
2351,PAD201,5,SLK,ST 01:00 PM - 02:30 PM,NAC211,0
2352,PAD201,6,MMH3,MW 01:00 PM - 02:30 PM,NAC311,0
2353,PAD201,7,NHq1,RA 01:00 PM - 02:30 PM,NAC211,3
2354,PBH101,1,SbS,ST 11:20 AM - 12:50 PM,SAC306,0
2355,PBH101,2,SbS,ST 01:00 PM - 02:30 PM,SAC306,0
2356,PBH101,3,MRB,ST 08:00 AM - 09:30 AM,SAC511,0
2357,PBH101,4,Abl,MW 08:00 AM - 09:30 AM,SAC211,0
2358,PBH101,5,RkY,ST 04:20 PM - 05:50 PM,SAC306,0
2359,PBH101,6,PjM,ST 02:40 PM - 04:10 PM,SAC306,0
2360,PBH101,7,SbS,RA 11:20 AM - 12:50 PM,SAC206,0
2361,PBH101,8,KLn,MW 01:00 PM - 02:30 PM,SAC306,0
2362,PBH101,9,KzB,MW 08:00 AM - 09:30 AM,SAC306,3
2363,PBH101,10,SSL1,ST 09:40 AM - 11:10 AM,SAC306,0
2364,PBH101,11,SgD,ST 11:20 AM - 12:50 PM,SAC307,0
2365,PBH101,12,AfC,RA 01:00 PM - 02:30 PM,SAC306,0
2366,PBH101,13,SgD,MW 09:40 AM - 11:10 AM,SAC312,0
2367,PBH101,14,AfC,MW 04:20 PM - 05:50 PM,SAC312,15
2368,PBH101,15,SgD,MW 11:20 AM - 12:50 PM,SAC202,0
2369,PBH101,16,NdS,MW 08:00 AM - 09:30 AM,SAC210,29
2370,PBH101,17,NKD,MW 02:40 PM - 04:10 PM,SAC306,0
2371,PBH101,18,PjM,RA 01:00 PM - 02:30 PM,SAC511,0
2372,PBH101,19,SMM1,MW 11:20 AM - 12:50 PM,SAC306,0
2373,PBH101,20,SMM1,MW 09:40 AM - 11:10 AM,SAC306,0
2374,PBH101,21,AAL,ST 11:20 AM - 12:50 PM,SAC312,3
2375,PBH101,22,SzP,RA 11:20 AM - 12:50 PM,SAC306,0
2376,PBH101,23,SzP,RA 09:40 AM - 11:10 AM,SAC306,0
2377,PBH101,24,HRh,RA 08:00 AM - 09:30 AM,SAC306,17
2378,PBH101,25,Hbb,RA 01:00 PM - 02:30 PM,SAC313,0
2379,PBH101,26,TBA,RA 01:00 PM - 02:30 PM,SAC314,13
2380,PBH101,27,SBq1,ST 08:00 AM - 09:30 AM,NAC993,28
2381,PBH101,28,TBA,ST 08:00 AM - 09:30 AM,SAC407,32
2382,PBH101,29,SSL1,MW 09:40 AM - 11:10 AM,NAC990,0
2383,PBH101,30,TBA,ST 08:00 AM - 09:30 AM,SAC306,34
2384,PBH101,31,ATR1,MW 11:20 AM - 12:50 PM,SAC201,0
2385,PBH101,32,TBA,ST 08:00 AM - 09:30 AM,NAC201,30
2386,PBH101,33,TBA,ST 09:40 AM - 11:10 AM,SAC203,29
2387,PBH101,34,TBA,RA 08:00 AM - 09:30 AM,NAC401,30
2388,PBH101L,1,PjM,S 09:40 AM - 11:10 AM,SAC411,0
2389,PBH101L,2,PjM,S 11:20 AM - 12:50 PM,SAC411,0
2390,PBH101L,3,PjM,S 01:00 PM - 02:30 PM,SAC411,0
2391,PBH101L,4,SMM1,S 09:40 AM - 11:10 AM,SAC411_v,0
2392,PBH101L,5,SMM1,S 11:20 AM - 12:50 PM,SAC411_v,0
2393,PBH101L,6,SMM1,S 01:00 PM - 02:30 PM,SAC411_v,0
2394,PBH101L,7,RkY,M 09:40 AM - 11:10 AM,SAC411,0
2395,PBH101L,8,RkY,M 11:20 AM - 12:50 PM,SAC411,0
2396,PBH101L,9,RkY,M 01:00 PM - 02:30 PM,SAC411,0
2397,PBH101L,10,PjM,M 11:20 AM - 12:50 PM,SAC411_v,0
2398,PBH101L,11,SMM1,T 09:40 AM - 11:10 AM,SAC411,0
2399,PBH101L,12,SMM1,T 11:20 AM - 12:50 PM,SAC411,0
2400,PBH101L,13,SMM1,T 01:00 PM - 02:30 PM,SAC411,0
2401,PBH101L,14,PjM,T 11:20 AM - 12:50 PM,SAC411_v,0
2402,PBH101L,15,PjM,T 01:00 PM - 02:30 PM,SAC411_v,0
2403,PBH101L,16,SbS,W 09:40 AM - 11:10 AM,SAC411,0
2404,PBH101L,17,SbS,W 11:20 AM - 12:50 PM,SAC411,0
2405,PBH101L,18,SbS,W 01:00 PM - 02:30 PM,SAC411,0
2406,PBH101L,19,SSL1,W 11:20 AM - 12:50 PM,SAC411_v,0
2407,PBH101L,20,SSL1,R 09:40 AM - 11:10 AM,SAC411,2
2408,PBH101L,21,SSL1,R 11:20 AM - 12:50 PM,SAC411,1
2409,PBH101L,22,TBA,R 01:00 PM - 02:30 PM,SAC411,5
2410,PBH101L,23,SSL1,R 09:40 AM - 11:10 AM,SAC411_v,6
2411,PBH101L,24,SSL1,R 11:20 AM - 12:50 PM,SAC411_v,4
2412,PBH101L,25,SSL1,R 01:00 PM - 02:30 PM,SAC411_v,5
2413,PBH602,1,GdA,TBA,TBA,35
2414,PBH602,2,DHH,TBA,TBA,3
2415,PBH602,3,AH1,TBA,TBA,21
2416,PBH602,4,DKM,TBA,TBA,16
2417,PBH605,1,TBA,TBA,TBA,0
2418,PBH605,2,TBA,TBA,TBA,7
2419,PBH605,3,TBA,TBA,TBA,0
2420,PBH605,4,TBA,TBA,TBA,4
2421,PBH605,5,TBA,TBA,TBA,0
2422,PBH605,6,TBA,TBA,TBA,0
2423,PBH609,1,TaJ,F 10:35 AM - 01:20 PM,SAC312,24
2424,PBH611,1,AH1,M 06:00 PM - 09:10 PM,SAC407,16
2425,PBH611,2,Min,F 07:30 AM - 10:30 AM,SAC406,5
2426,PBH611,3,AKM1,F 07:30 AM - 10:30 AM,SAC405,4
2427,PBH611,4,LRn,F 10:35 AM - 01:20 PM,SAC402,5
2428,PBH611,5,IsR,F 10:35 AM - 01:20 PM,SAC404,21
2429,PBH631,1,Kqz,T 06:00 PM - 09:10 PM,SAC404,3
2430,PBH631,2,Ltm,F 06:10 PM - 09:00 PM,SAC405,13
2431,PBH631,3,MRK4,F 06:10 PM - 09:00 PM,SAC404,11
2432,PBH631,4,Mnz,F 06:10 PM - 09:00 PM,SAC403,8
2433,PBH642,1,MK,S 06:00 PM - 09:10 PM,SAC407,22
2434,PBH642,2,SIm1,F 07:30 AM - 10:30 AM,SAC404,16
2435,PBH642,3,sr,F 07:30 AM - 10:30 AM,SAC403,24
2436,PBH642,4,SRM1,F 10:35 AM - 01:20 PM,SAC407,7
2437,PBH642,5,DHH,F 10:35 AM - 01:20 PM,SAC406,3
2438,PBH643,1,StR,T 06:00 PM - 09:10 PM,SAC407,17
2439,PBH644,1,Nme,S 06:00 PM - 09:10 PM,SAC404,30
2440,PBH644,2,Nme,F 07:30 AM - 10:30 AM,SAC304,29
2441,PBH653,1,NAJ,F 07:30 AM - 10:30 AM,SAC314,20
2442,PBH663,1,Kqz,W 06:00 PM - 09:10 PM,SAC407,16
2443,PBH663,2,SzP,F 03:00 PM - 06:00 PM,SAC407,1
2444,PBH663,3,Nme,F 03:00 PM - 06:00 PM,SAC406,0
2445,PBH663,4,KLn,F 03:00 PM - 06:00 PM,SAC405,12
2446,PBH671,1,MNn,F 07:30 AM - 10:30 AM,SAC402,22
2447,PBH672,1,ThA,F 10:35 AM - 01:20 PM,SAC405,18
2448,PBH678,1,AQy,F 06:10 PM - 09:00 PM,SAC407,3
2449,PBH678,2,TaJ,T 06:00 PM - 09:10 PM,SAC403,37
2450,PBH681,1,KdI1,F 10:35 AM - 01:20 PM,SAC315,12
2451,PBH701,1,Sho,F 10:35 AM - 01:20 PM,SAC403,1
2452,PBH701,2,DLB,M 06:00 PM - 09:10 PM,SAC404,18
2453,PBH701,3,HtN,F 10:35 AM - 01:20 PM,SAC313,0
2454,PBH701,4,TBA,M 06:00 PM - 09:10 PM,SAC403,30
2455,PBH704,1,SGK,F 07:30 AM - 10:30 AM,SAC315,15
2456,PBH706,1,NaA,F 10:35 AM - 01:20 PM,SAC314,11
2457,PBH706,2,NaA,F 07:30 AM - 10:30 AM,SAC313,28
2458,PBH711,1,AH1,TBA,TBA,17
2459,PBH711,2,AH1,TBA,TBA,5
2460,PBH711,3,AKM1,TBA,TBA,33
2461,PBH712,1,DKM,R 06:00 PM - 09:00 PM,SAC406,15
2462,PBH712,2,MKp,F 07:30 AM - 10:30 AM,SAC407,0
2463,PBH712,3,MKp,F 10:35 AM - 01:20 PM,SAC316,36
2464,PBH712,4,MMq1,F 07:30 AM - 10:30 AM,SAC306,13
2465,PBH712,5,TBA,R 06:00 PM - 09:00 PM,SAC407,45
2466,PBH713,1,AMI1,F 03:00 PM - 06:00 PM,SAC404,27
2467,PBH714,1,RAz1,TBA,TBA,16
2468,PBH734,1,AQy,F 03:00 PM - 06:00 PM,SAC401,4
2469,PBH742,1,DHH,W 06:00 PM - 09:10 PM,SAC404,3
2470,PBH742,2,AKM1,F 03:00 PM - 06:00 PM,SAC402,31
2471,PBH742,3,MTI,F 10:35 AM - 01:20 PM,SAC401,27
2472,PBH742,4,DHH,F 03:00 PM - 06:00 PM,SAC403,7
2473,PBH771,1,AfC,F 03:00 PM - 06:00 PM,SAC513,28
2474,PBH781,1,SjZ,F 07:30 AM - 10:30 AM,SAC401,25
2475,PBH782,1,MIs,F 03:00 PM - 06:00 PM,SAC315,19
2476,PBH805,1,GdA,TBA,TBA,40
2477,PBH805,2,DHH,TBA,TBA,4
2478,PBH805,3,AH1,TBA,TBA,18
2479,PBH805,4,DKM,TBA,TBA,14
2480,PBH806,1,GdA,TBA,TBA,25
2481,PBH806,2,DHH,TBA,TBA,14
2482,PBH806,3,AH1,TBA,TBA,8
2483,PBH806,4,DKM,TBA,TBA,2
2484,PBH842,1,HtN,T 06:00 PM - 09:10 PM,SAC402,20
2485,PBH842,2,DKM,F 03:00 PM - 06:00 PM,SAC314,4
2486,PBH842,3,sr,F 06:10 PM - 09:00 PM,SAC406,4
2487,PHI101,1,JsU,RA 08:00 AM - 09:30 AM,NAC414,6
2488,PHI101,2,JsU,RA 09:40 AM - 11:10 AM,NAC621,0
2489,PHI101,3,JsU,RA 01:00 PM - 02:30 PM,NAC405,1
2490,PHI101,4,Krl,ST 11:20 AM - 12:50 PM,NAC514,0
2491,PHI101,5,RAK,ST 08:00 AM - 09:30 AM,NAC215,0
2492,PHI101,6,mtn4,RA 11:20 AM - 12:50 PM,NAC215,0
2493,PHI101,7,mtn4,RA 01:00 PM - 02:30 PM,NAC414,0
2494,PHI101,8,mtn4,RA 04:20 PM - 05:50 PM,NAC603,1
2495,PHI104,1,RAK,ST 11:20 AM - 12:50 PM,NAC215,0
2496,PHI104,2,RAK,ST 02:40 PM - 04:10 PM,NAC404,0
2497,PHI104,3,MnT,RA 11:20 AM - 12:50 PM,NAC511,0
2498,PHI104,4,MnT,RA 02:40 PM - 04:10 PM,NAC315,0
2499,PHI104,5,MnT,RA 04:20 PM - 05:50 PM,NAC311,0
2500,PHI104,6,dss,RA 11:20 AM - 12:50 PM,NAC311,0
2501,PHI104,7,dss,RA 01:00 PM - 02:30 PM,NAC415,0
2502,PHI104,8,dss,RA 04:20 PM - 05:50 PM,NAC602,0
2503,PHI104,9,NSt,MW 09:40 AM - 11:10 AM,NAC501,0
2504,PHI104,10,NSt,MW 11:20 AM - 12:50 PM,NAC214,0
2505,PHI104,11,NSt,MW 02:40 PM - 04:10 PM,SAC315,0
2506,PHI401,1,Krl,ST 02:40 PM - 04:10 PM,NAC301,0
2507,PHI401,2,Krl,ST 04:20 PM - 05:50 PM,NAC517,0
2508,PHI401,3,Shd,RA 02:40 PM - 04:10 PM,NAC214,0
2509,PHI401,4,Shd,RA 04:20 PM - 05:50 PM,NAC407,7
2510,PHI401,5,afb,RA 09:40 AM - 11:10 AM,NAC215,8
2511,PHI401,6,afb,RA 01:00 PM - 02:30 PM,NAC210,2
2512,PHI401,7,BAi,RA 08:00 AM - 09:30 AM,NAC603,0
2513,PHI401,8,BAi,RA 09:40 AM - 11:10 AM,SAC315,0
2514,PHI401,9,BAi,RA 01:00 PM - 02:30 PM,NAC402,0
2515,PHI401,10,Rdn,MW 09:40 AM - 11:10 AM,NAC214,2
2516,PHI401,11,Rdn,MW 11:20 AM - 12:50 PM,NAC501,0
2517,PHI401,12,TBA,ST 09:40 AM - 11:10 AM,NAC214,5
2518,PHI401,13,SaH,MW 09:40 AM - 11:10 AM,SAC315,5
2519,PHI401,14,SaH,MW 11:20 AM - 12:50 PM,SAC207,0
2520,PHI401,15,SsR2,MW 09:40 AM - 11:10 AM,SAC201,0
2521,PHI401,16,SsR2,MW 01:00 PM - 02:30 PM,SAC208,0
2522,PHI401,17,KTR,RA 09:40 AM - 11:10 AM,NAC406,0
2523,PHI401,18,KTR,RA 01:00 PM - 02:30 PM,NAC301,0
2524,PHI401,19,TAS,RA 02:40 PM - 04:10 PM,NAC201,0
2525,PHI401,20,TAS,RA 04:20 PM - 05:50 PM,NAC201,0
2526,PHI401,21,BHj,ST 04:20 PM - 05:50 PM,SAC315,0
2527,PHI401,22,ZkH1,MW 02:40 PM - 04:10 PM,NAC301,0
2528,PHI401,23,ZkH1,MW 04:20 PM - 05:50 PM,NAC201,10
2529,PHI401,24,EfS,ST 09:40 AM - 11:10 AM,SAC201,0
2530,PHI401,25,EfS,ST 01:00 PM - 02:30 PM,NAC310,0
2531,PHI401,26,ZkH1,MW 11:20 AM - 12:50 PM,NAC207,32
2532,PHR423,4,TBA,TBA,TBA,9
2533,PHR423,5,TBA,TBA,TBA,10
2534,PHR423,6,TBA,TBA,TBA,10
2535,PHR423,7,TBA,TBA,TBA,10
2536,PHR423,8,TBA,TBA,TBA,10
2537,PHR423,9,TBA,TBA,TBA,10
2538,PHR423,10,TBA,TBA,TBA,10
2539,PHR423,11,TBA,TBA,TBA,10
2540,PHR423,12,TBA,TBA,TBA,10
2541,PHR423,13,TBA,TBA,TBA,10
2542,PHR423,14,TBA,TBA,TBA,10
2543,PHR423,15,TBA,TBA,TBA,10
2544,PHR423,16,TBA,TBA,TBA,10
2545,PHR423,17,TBA,TBA,TBA,10
2546,PHR423,18,TBA,TBA,TBA,10
2547,PHR423,19,TBA,TBA,TBA,10
2548,PHR423,20,TBA,TBA,TBA,10
2549,PHR423,21,TBA,TBA,TBA,10
2550,PHR423,22,TBA,TBA,TBA,10
2551,PHR423,23,TBA,TBA,TBA,10
2552,PHR423,24,TBA,TBA,TBA,10
2553,PHR423,25,TBA,TBA,TBA,10
2554,PHR423,26,TBA,TBA,TBA,10
2555,PHR423,27,TBA,TBA,TBA,10
2556,PHR423,28,TBA,TBA,TBA,10
2557,PHR423,29,TBA,TBA,TBA,10
2558,PHR423,30,TBA,TBA,TBA,10
2559,PHR423,31,TBA,TBA,TBA,10
2560,PHR423,32,TBA,TBA,TBA,10
2561,PHR423,33,TBA,TBA,TBA,10
2562,PHR423,34,TBA,TBA,TBA,10
2563,PHR423,35,TBA,TBA,TBA,10
2564,PHR5001,1,MHS3,W 07:00 PM - 10:10 PM,SAC971,10
2565,PHR5001,2,ABp,S 07:00 PM - 10:10 PM,SAC968,10
2566,PHR5002,1,SMS3,R 07:00 PM - 10:10 PM,SAC970,0
2567,PHR5003,1,TSk,A 09:00 AM - 12:00 PM,SAC968,0
2568,PHR5011,1,hhm,M 07:00 PM - 10:10 PM,SAC971,0
2569,PHR5012,1,Mfl,W 07:00 PM - 10:10 PM,SAC970,0
2570,PHR5013,1,MNs,T 07:00 PM - 10:10 PM,SAC971,0
2571,PHR5015,1,MSs,W 07:00 PM - 10:10 PM,SAC969,3
2572,PHR5022,1,Mna,R 07:00 PM - 10:10 PM,SAC969,11
2573,PHR5023,1,GMR,M 07:00 PM - 10:10 PM,SAC970,3
2574,PHR5101,1,RRz,T 07:00 PM - 10:10 PM,SAC970,0
2575,PHR5106,1,PJa,R 07:00 PM - 10:10 PM,SAC968,0
2576,PHR5107,1,HRz,F 09:00 AM - 12:00 PM,SAC971,0
2577,PHR5108,1,AFr,F 03:00 PM - 06:30 PM,SAC969,0
2578,PHR5110,1,TBA,TBA,TBA,6
2579,phr5111,1,HRz,TBA,TBA,0
2580,phr5112,1,HRz,TBA,TBA,0
2581,phr5113,1,TBA,TBA,TBA,0
2582,PHR5201,1,HnM,R 07:00 PM - 10:10 PM,SAC971,0
2583,PHR5208,1,MCS,W 07:00 PM - 10:10 PM,SAC968,0
2584,PHR5209,1,RId,F 07:00 PM - 10:10 PM,SAC971,0
2585,PHY107,1,ZBM,ST 11:20 AM - 12:50 PM,SAC211,0
2586,PHY107,2,Aua,ST 02:40 PM - 04:10 PM,SAC312,0
2587,PHY107,3,ZBM,MW 02:40 PM - 04:10 PM,SAC213,0
2588,PHY107,4,HrR,MW 08:00 AM - 09:30 AM,SAC314,0
2589,PHY107,5,HrR,MW 11:20 AM - 12:50 PM,SAC210,0
2590,PHY107,6,MfR,MW 09:40 AM - 11:10 AM,SAC511,4
2591,PHY107,7,MfR,MW 11:20 AM - 12:50 PM,SAC511,0
2592,PHY107,8,AK,RA 11:20 AM - 12:50 PM,SAC401,0
2593,PHY107,9,ZBM,ST 09:40 AM - 11:10 AM,SAC212,0
2594,PHY107,10,Aua,ST 11:20 AM - 12:50 PM,SAC212,0
2595,PHY107,13,Azm1,ST 01:00 PM - 02:30 PM,SAC211,0
2596,PHY107,14,Azm1,ST 04:20 PM - 05:50 PM,SAC213,0
2597,PHY107,15,Azm1,MW 01:00 PM - 02:30 PM,SAC202,0
